17772
(8730,41.028760,-8.592555)
(8731,40.980165,-8.630985)
(8732,41.025663,-8.627935)
(8733,41.003917,-8.640913)
(8734,41.025162,-8.616396)
(8735,41.022548,-8.567284)
(8736,41.010241,-8.629317)
(8737,41.029100,-8.613624)
(8738,40.984377,-8.596845)
(8739,40.974253,-8.646824)
(8740,41.010967,-8.578279)
(8741,41.012090,-8.574053)
(8742,41.046136,-8.609669)
(8743,41.028774,-8.589373)
(8744,40.976961,-8.634982)
(8745,41.004841,-8.611733)
(8746,41.029540,-8.624132)
(8747,41.028583,-8.581635)
(8748,41.006088,-8.628671)
(8749,41.009511,-8.619053)
(8750,40.991395,-8.577444)
(8751,40.978227,-8.574172)
(8752,41.010703,-8.642443)
(8753,41.004158,-8.583989)
(8754,41.047799,-8.586554)
(8755,41.030466,-8.640587)
(8756,40.981636,-8.634692)
(8757,40.993695,-8.576018)
(8758,40.980380,-8.576412)
(8759,41.014648,-8.614081)
(8760,41.041612,-8.576446)
(8761,40.992518,-8.626595)
(8762,41.037071,-8.602252)
(8763,41.000802,-8.639018)
(8764,41.027388,-8.587139)
(8765,40.994026,-8.600044)
(8766,41.000282,-8.629886)
(8767,40.981170,-8.583895)
(8768,40.985586,-8.635752)
(8769,40.985541,-8.640182)
(8770,41.042885,-8.617948)
(8771,41.002705,-8.618569)
(8772,41.011519,-8.575599)
(8773,41.037084,-8.637714)
(8774,41.022332,-8.592659)
(8775,41.009443,-8.645983)
(8776,41.018431,-8.602251)
(8777,40.968914,-8.610449)
(8778,40.996839,-8.631086)
(8779,41.033098,-8.579722)
(8780,41.025355,-8.606000)
(8781,41.038886,-8.588729)
(8782,40.973930,-8.591104)
(8783,41.009673,-8.629476)
(8784,40.984526,-8.612527)
(8785,41.007391,-8.582278)
(8786,41.003943,-8.587233)
(8787,41.015146,-8.640020)
(8788,41.027092,-8.642621)
(8789,40.980202,-8.646969)
(8790,40.991990,-8.632247)
(8791,40.976410,-8.574486)
(8792,41.029579,-8.641587)
(8793,41.012460,-8.585069)
(8794,40.979956,-8.643004)
(8795,40.981463,-8.632080)
(8796,41.019455,-8.639404)
(8797,41.021621,-8.576898)
(8798,41.018419,-8.640797)
(8799,41.013394,-8.644232)
(8800,41.012576,-8.644526)
(8801,41.032057,-8.624076)
(8802,41.004618,-8.644505)
(8803,41.008487,-8.638207)
(8804,40.980337,-8.577263)
(8805,41.008150,-8.641369)
(8806,40.977539,-8.626754)
(8807,40.997666,-8.633536)
(8808,40.989491,-8.609520)
(8809,40.998407,-8.588161)
(8810,41.043764,-8.575234)
(8811,40.976196,-8.649017)
(8812,41.028810,-8.597328)
(8813,41.011939,-8.619070)
(8814,41.040710,-8.585358)
(8815,40.975635,-8.577098)
(8816,41.017853,-8.631949)
(8817,40.980222,-8.577123)
(8818,41.046608,-8.630387)
(8819,41.041186,-8.648195)
(8820,40.984707,-8.633665)
(8821,41.006078,-8.628505)
(8822,41.006162,-8.575676)
(8823,40.977516,-8.646526)
(8824,41.010074,-8.595928)
(8825,41.025167,-8.578050)
(8826,41.015992,-8.610067)
(8827,41.045700,-8.639212)
(8828,40.989264,-8.586653)
(8829,41.007237,-8.589877)
(8830,41.046231,-8.619550)
(8831,41.003798,-8.611972)
(8832,41.029012,-8.635646)
(8833,40.975108,-8.631428)
(8834,40.988269,-8.644352)
(8835,41.010440,-8.616519)
(8836,40.987615,-8.578104)
(8837,40.995796,-8.617286)
(8838,40.978142,-8.574109)
(8839,41.031084,-8.634803)
(8840,41.040472,-8.602768)
(8841,41.035242,-8.637609)
(8842,40.979485,-8.610713)
(8843,41.041133,-8.636450)
(8844,41.020110,-8.628154)
(8845,41.048840,-8.638760)
(8846,40.981345,-8.637054)
(8847,41.041638,-8.588879)
(8848,41.007280,-8.580134)
(8849,41.012113,-8.582999)
(8850,40.988595,-8.598970)
(8851,41.013241,-8.634747)
(8852,41.044666,-8.626472)
(8853,40.972426,-8.611467)
(8854,40.974353,-8.602472)
(8855,41.016716,-8.601895)
(8856,41.002742,-8.600451)
(8857,41.012255,-8.604274)
(8858,41.003888,-8.579817)
(8859,41.045848,-8.620531)
(8860,40.997822,-8.640716)
(8861,41.017914,-8.607996)
(8862,41.012986,-8.638580)
(8863,40.974852,-8.630572)
(8864,40.991149,-8.628794)
(8865,41.029597,-8.613662)
(8866,41.008118,-8.642931)
(8867,40.998436,-8.632197)
(8868,41.041788,-8.631313)
(8869,41.023324,-8.579435)
(8870,41.006124,-8.644399)
(8871,40.981934,-8.602170)
(8872,41.019712,-8.603425)
(8873,41.030757,-8.614460)
(8874,41.005009,-8.572055)
(8875,41.002354,-8.638178)
(8876,41.047033,-8.618937)
(8877,41.021200,-8.631680)
(8878,40.981319,-8.635721)
(8879,40.984118,-8.577924)
(8880,41.009546,-8.586693)
(8881,41.024395,-8.624816)
(8882,41.027821,-8.642568)
(8883,41.006339,-8.597411)
(8884,41.032943,-8.572228)
(8885,40.999444,-8.598421)
(8886,40.993217,-8.603264)
(8887,41.028187,-8.603549)
(8888,40.996613,-8.643569)
(8889,41.025570,-8.644851)
(8890,41.021242,-8.639643)
(8891,41.025935,-8.627225)
(8892,41.051235,-8.653592)
(8893,40.994143,-8.577158)
(8894,41.020233,-8.632431)
(8895,41.036189,-8.586620)
(8896,41.040900,-8.600691)
(8897,40.991186,-8.612814)
(8898,41.024865,-8.629065)
(8899,41.047249,-8.628439)
(8900,41.013047,-8.573419)
(8901,41.007370,-8.631198)
(8902,41.011081,-8.638188)
(8903,40.996966,-8.574554)
(8904,41.009363,-8.644473)
(8905,41.044473,-8.618497)
(8906,41.019734,-8.596872)
(8907,41.041469,-8.649926)
(8908,41.009731,-8.576846)
(8909,41.016674,-8.617237)
(8910,41.023441,-8.590016)
(8911,40.989232,-8.644225)
(8912,40.999751,-8.642599)
(8913,41.054856,-8.610924)
(8914,40.996583,-8.591241)
(8915,41.002988,-8.624245)
(8916,40.997143,-8.625875)
(8917,41.018902,-8.633269)
(8918,40.998202,-8.606137)
(8919,41.014030,-8.607518)
(8920,41.018010,-8.599411)
(8921,41.042034,-8.615502)
(8922,40.961265,-8.568003)
(8923,41.026901,-8.619183)
(8924,41.026429,-8.588133)
(8925,40.992527,-8.590895)
(8926,41.038683,-8.647568)
(8927,41.042915,-8.635871)
(8928,41.002787,-8.637450)
(8929,40.983728,-8.616925)
(8930,41.013909,-8.612939)
(8931,41.031829,-8.573145)
(8932,41.002060,-8.638273)
(8933,41.010023,-8.629538)
(8934,40.998119,-8.623166)
(8935,41.011595,-8.588055)
(8936,41.011849,-8.631562)
(8937,40.997428,-8.574445)
(8938,40.977859,-8.639788)
(8939,41.036517,-8.588749)
(8940,41.007596,-8.582701)
(8941,41.041680,-8.578552)
(8942,41.047790,-8.595675)
(8943,40.986835,-8.636884)
(8944,40.986939,-8.622865)
(8945,40.986756,-8.644092)
(8946,41.015288,-8.620437)
(8947,41.005558,-8.623423)
(8948,41.012679,-8.584786)
(8949,41.010465,-8.592605)
(8950,41.021829,-8.633925)
(8951,41.042078,-8.634858)
(8952,40.980040,-8.605471)
(8953,41.013823,-8.634844)
(8954,41.011053,-8.637038)
(8955,40.994691,-8.595740)
(8956,40.998318,-8.646214)
(8957,40.995374,-8.638553)
(8958,40.997943,-8.630516)
(8959,40.989226,-8.645848)
(8960,41.046855,-8.639320)
(8961,40.983946,-8.577782)
(8962,41.041751,-8.588833)
(8963,41.026376,-8.643231)
(8964,40.998211,-8.612431)
(8965,40.984537,-8.623756)
(8966,41.028115,-8.642639)
(8967,41.046439,-8.632147)
(8968,41.026719,-8.611489)
(8969,40.997680,-8.604996)
(8970,40.985131,-8.623153)
(8971,41.031224,-8.624465)
(8972,41.042521,-8.633921)
(8973,41.038794,-8.621154)
(8974,41.042664,-8.610190)
(8975,41.044153,-8.618395)
(8976,41.007820,-8.639508)
(8977,41.016198,-8.636570)
(8978,41.045191,-8.638692)
(8979,40.988157,-8.630608)
(8980,41.033633,-8.621086)
(8981,41.019449,-8.622962)
(8982,41.001867,-8.584707)
(8983,41.008484,-8.573481)
(8984,40.991068,-8.625486)
(8985,40.998253,-8.622976)
(8986,40.992711,-8.613797)
(8987,41.005133,-8.593259)
(8988,41.009578,-8.619784)
(8989,41.033255,-8.579819)
(8990,41.023236,-8.582242)
(8991,40.981718,-8.616817)
(8992,40.980429,-8.606483)
(8993,41.019978,-8.600591)
(8994,41.037434,-8.602801)
(8995,41.023419,-8.623754)
(8996,41.016481,-8.617252)
(8997,41.025258,-8.626346)
(8998,41.001682,-8.611695)
(8999,40.982966,-8.574966)
(9000,41.021893,-8.631798)
(9001,40.975553,-8.590672)
(9002,41.000901,-8.588664)
(9003,41.026538,-8.645198)
(9004,41.025299,-8.589274)
(9005,41.011811,-8.585922)
(9006,40.986048,-8.613154)
(9007,41.022804,-8.623633)
(9008,40.996158,-8.616967)
(9009,41.002939,-8.615070)
(9010,41.009970,-8.582921)
(9011,41.009403,-8.638939)
(9012,40.993150,-8.603597)
(9013,40.991105,-8.629061)
(9014,41.033369,-8.640513)
(9015,41.031563,-8.582319)
(9016,41.004138,-8.634239)
(9017,41.017174,-8.624280)
(9018,40.976002,-8.643480)
(9019,41.011264,-8.586617)
(9020,41.043253,-8.586494)
(9021,41.008319,-8.577787)
(9022,41.006551,-8.644378)
(9023,40.977936,-8.630554)
(9024,41.045943,-8.613764)
(9025,40.977700,-8.627767)
(9026,41.011723,-8.574196)
(9027,41.027215,-8.628175)
(9028,41.006006,-8.644420)
(9029,41.014025,-8.581159)
(9030,41.027892,-8.637825)
(9031,40.990370,-8.624963)
(9032,41.000331,-8.643943)
(9033,41.023487,-8.637162)
(9034,41.024659,-8.629633)
(9035,40.998377,-8.595866)
(9036,41.040021,-8.649936)
(9037,41.008311,-8.603443)
(9038,41.045381,-8.616737)
(9039,40.976338,-8.594696)
(9040,40.978190,-8.649291)
(9041,40.995382,-8.628436)
(9042,41.023860,-8.644330)
(9043,41.033788,-8.624808)
(9044,41.038247,-8.625627)
(9045,40.988906,-8.631443)
(9046,40.983915,-8.616362)
(9047,41.029486,-8.623733)
(9048,41.000948,-8.638493)
(9049,41.039255,-8.640023)
(9050,41.028485,-8.575325)
(9051,41.030692,-8.617368)
(9052,41.001472,-8.637331)
(9053,41.045055,-8.641504)
(9054,40.998355,-8.620146)
(9055,40.991475,-8.593494)
(9056,40.979681,-8.607217)
(9057,40.979008,-8.574587)
(9058,41.007937,-8.645561)
(9059,40.986767,-8.630340)
(9060,41.034731,-8.647164)
(9061,41.002625,-8.616130)
(9062,40.972937,-8.593217)
(9063,41.006257,-8.590760)
(9064,40.997069,-8.644950)
(9065,41.003679,-8.606859)
(9066,41.045142,-8.628684)
(9067,40.988470,-8.590746)
(9068,41.038036,-8.625027)
(9069,40.997103,-8.600874)
(9070,41.024527,-8.624283)
(9071,40.977914,-8.579874)
(9072,41.043947,-8.647312)
(9073,40.999343,-8.597268)
(9074,40.991508,-8.607313)
(9075,41.000968,-8.622870)
(9076,40.983319,-8.647731)
(9077,41.029543,-8.624013)
(9078,41.017100,-8.624471)
(9079,41.039383,-8.614226)
(9080,41.017907,-8.600483)
(9081,40.987994,-8.608054)
(9082,41.028858,-8.645704)
(9083,40.989199,-8.644337)
(9084,40.988141,-8.635317)
(9085,41.015208,-8.637704)
(9086,41.041122,-8.612253)
(9087,41.033511,-8.623432)
(9088,40.983934,-8.577718)
(9089,41.004906,-8.591203)
(9090,41.009376,-8.586597)
(9091,41.039131,-8.631975)
(9092,40.997505,-8.626936)
(9093,40.996788,-8.639016)
(9094,40.996472,-8.615896)
(9095,41.041026,-8.570957)
(9096,40.997158,-8.641200)
(9097,40.978024,-8.648511)
(9098,41.028798,-8.612574)
(9099,41.018213,-8.572910)
(9100,41.019439,-8.610084)
(9101,41.010157,-8.620015)
(9102,41.007515,-8.633759)
(9103,41.007765,-8.606071)
(9104,41.020476,-8.586021)
(9105,41.001160,-8.623132)
(9106,41.020867,-8.597698)
(9107,40.980676,-8.635796)
(9108,41.027011,-8.626878)
(9109,41.034655,-8.574236)
(9110,41.004948,-8.634030)
(9111,40.995258,-8.586701)
(9112,40.982890,-8.594040)
(9113,41.028587,-8.581559)
(9114,41.058282,-8.655617)
(9115,41.011618,-8.585394)
(9116,40.982269,-8.574214)
(9117,41.029510,-8.613995)
(9118,40.984047,-8.597112)
(9119,41.012734,-8.603238)
(9120,41.007150,-8.605476)
(9121,41.016053,-8.630100)
(9122,41.031838,-8.597821)
(9123,41.007965,-8.621220)
(9124,40.977422,-8.603426)
(9125,41.040973,-8.586110)
(9126,40.996234,-8.581200)
(9127,41.014197,-8.633476)
(9128,40.987115,-8.589526)
(9129,41.017275,-8.607439)
(9130,41.036355,-8.641325)
(9131,40.993764,-8.640040)
(9132,40.976249,-8.640840)
(9133,40.979824,-8.576839)
(9134,41.042691,-8.646290)
(9135,41.012896,-8.602703)
(9136,40.976570,-8.621916)
(9137,41.003195,-8.611611)
(9138,41.043697,-8.642073)
(9139,40.990011,-8.614774)
(9140,40.995434,-8.575569)
(9141,40.995646,-8.608043)
(9142,41.038657,-8.618857)
(9143,41.008701,-8.614261)
(9144,40.992657,-8.633333)
(9145,41.046379,-8.584238)
(9146,40.976972,-8.602444)
(9147,41.009421,-8.644423)
(9148,41.028251,-8.637719)
(9149,41.013889,-8.607504)
(9150,41.038745,-8.647588)
(9151,41.034179,-8.598293)
(9152,41.029844,-8.626128)
(9153,40.994430,-8.626218)
(9154,41.015246,-8.606257)
(9155,40.999020,-8.620548)
(9156,40.975214,-8.602568)
(9157,41.001339,-8.616855)
(9158,41.042003,-8.633575)
(9159,41.045726,-8.640495)
(9160,40.989123,-8.627706)
(9161,41.039077,-8.630774)
(9162,41.030102,-8.599717)
(9163,40.989913,-8.574900)
(9164,40.977264,-8.648048)
(9165,41.012806,-8.628739)
(9166,41.036162,-8.634299)
(9167,40.987160,-8.625374)
(9168,41.041972,-8.610317)
(9169,41.022284,-8.633034)
(9170,41.003305,-8.635396)
(9171,41.022386,-8.598225)
(9172,41.006961,-8.632943)
(9173,40.991377,-8.607398)
(9174,40.995256,-8.612972)
(9175,41.018358,-8.640808)
(9176,41.011457,-8.612167)
(9177,40.999106,-8.597008)
(9178,41.019608,-8.636528)
(9179,40.980937,-8.625402)
(9180,41.000086,-8.605754)
(9181,41.007292,-8.618749)
(9182,40.976274,-8.626989)
(9183,41.024283,-8.600241)
(9184,40.983510,-8.581088)
(9185,41.012017,-8.612643)
(9186,41.037161,-8.582704)
(9187,40.998074,-8.641677)
(9188,41.045136,-8.652027)
(9189,41.021799,-8.607072)
(9190,41.018816,-8.583319)
(9191,41.013402,-8.637953)
(9192,40.984720,-8.614483)
(9193,40.983164,-8.593690)
(9194,41.014443,-8.627437)
(9195,41.005408,-8.608971)
(9196,40.974687,-8.641351)
(9197,40.983219,-8.577174)
(9198,41.033537,-8.596704)
(9199,41.027135,-8.629603)
(9200,41.003848,-8.612198)
(9201,41.032489,-8.598552)
(9202,40.984489,-8.584359)
(9203,41.008260,-8.638681)
(9204,41.012879,-8.602402)
(9205,41.042863,-8.574744)
(9206,40.999909,-8.621131)
(9207,40.982555,-8.613910)
(9208,41.012647,-8.587635)
(9209,41.019786,-8.639195)
(9210,41.038328,-8.646528)
(9211,41.032961,-8.573440)
(9212,40.977587,-8.647565)
(9213,41.005644,-8.597148)
(9214,41.008903,-8.627039)
(9215,41.041435,-8.633828)
(9216,41.025988,-8.628383)
(9217,41.032388,-8.622173)
(9218,41.007127,-8.631064)
(9219,40.984139,-8.583652)
(9220,41.044567,-8.639249)
(9221,41.009239,-8.621139)
(9222,41.037426,-8.588849)
(9223,40.975930,-8.630116)
(9224,41.041296,-8.634631)
(9225,41.061466,-8.628085)
(9226,40.992290,-8.576088)
(9227,41.018142,-8.595613)
(9228,41.011663,-8.624530)
(9229,41.047207,-8.571232)
(9230,41.007023,-8.637994)
(9231,41.006910,-8.605995)
(9232,41.032778,-8.634560)
(9233,40.978044,-8.575907)
(9234,40.998064,-8.574459)
(9235,41.016534,-8.602503)
(9236,41.041644,-8.577259)
(9237,40.980179,-8.622845)
(9238,40.979547,-8.575191)
(9239,41.010938,-8.629041)
(9240,41.029011,-8.607410)
(9241,41.042160,-8.605096)
(9242,40.979506,-8.575960)
(9243,41.007775,-8.624601)
(9244,40.992780,-8.625395)
(9245,40.991191,-8.632719)
(9246,40.980872,-8.619606)
(9247,41.015231,-8.634625)
(9248,41.016827,-8.572998)
(9249,41.030981,-8.604256)
(9250,41.043725,-8.596531)
(9251,41.042992,-8.621726)
(9252,41.040671,-8.584969)
(9253,40.975878,-8.643610)
(9254,41.015910,-8.592412)
(9255,41.045632,-8.573996)
(9256,41.043343,-8.612800)
(9257,40.990101,-8.596773)
(9258,41.002766,-8.593038)
(9259,40.995615,-8.645062)
(9260,40.996181,-8.590735)
(9261,41.020060,-8.593097)
(9262,40.996945,-8.634860)
(9263,41.007085,-8.577915)
(9264,40.983194,-8.589227)
(9265,41.030946,-8.615865)
(9266,41.027446,-8.589156)
(9267,41.017101,-8.624296)
(9268,41.042047,-8.616305)
(9269,40.991429,-8.636821)
(9270,41.009274,-8.606243)
(9271,41.004673,-8.596202)
(9272,40.987117,-8.592359)
(9273,41.031000,-8.642934)
(9274,41.004933,-8.596735)
(9275,41.041660,-8.589591)
(9276,40.987263,-8.625179)
(9277,41.012261,-8.631635)
(9278,41.040878,-8.649961)
(9279,41.040319,-8.647327)
(9280,41.049814,-8.653168)
(9281,40.990660,-8.593682)
(9282,40.976312,-8.573205)
(9283,41.033883,-8.646618)
(9284,40.983609,-8.638089)
(9285,40.995479,-8.612743)
(9286,40.985617,-8.616654)
(9287,40.995257,-8.603207)
(9288,40.997884,-8.645913)
(9289,41.027164,-8.573050)
(9290,41.048204,-8.590154)
(9291,40.991615,-8.593306)
(9292,41.042185,-8.601185)
(9293,40.988357,-8.601998)
(9294,41.009676,-8.578511)
(9295,41.015593,-8.632373)
(9296,41.012091,-8.587565)
(9297,41.007051,-8.587567)
(9298,40.990295,-8.600315)
(9299,40.992847,-8.593006)
(9300,41.036054,-8.582673)
(9301,41.021655,-8.617949)
(9302,40.991083,-8.605636)
(9303,40.983747,-8.626632)
(9304,41.000892,-8.639195)
(9305,41.010192,-8.577365)
(9306,40.989656,-8.625901)
(9307,41.010641,-8.579278)
(9308,40.992721,-8.590895)
(9309,41.015702,-8.642853)
(9310,41.007386,-8.618460)
(9311,41.047629,-8.614035)
(9312,41.040299,-8.582719)
(9313,40.979625,-8.575648)
(9314,40.981430,-8.602076)
(9315,40.999151,-8.620606)
(9316,40.982433,-8.615024)
(9317,41.012746,-8.634391)
(9318,41.002249,-8.640850)
(9319,41.048480,-8.617023)
(9320,40.998802,-8.577469)
(9321,41.026939,-8.634440)
(9322,40.989228,-8.645824)
(9323,41.012266,-8.628773)
(9324,41.017948,-8.640742)
(9325,40.988965,-8.644385)
(9326,40.976264,-8.587851)
(9327,41.027595,-8.611191)
(9328,40.987751,-8.624376)
(9329,41.033246,-8.617383)
(9330,40.985927,-8.577292)
(9331,41.017681,-8.631996)
(9332,41.046344,-8.652017)
(9333,41.015118,-8.637264)
(9334,41.028051,-8.642623)
(9335,41.032816,-8.643081)
(9336,40.987368,-8.594458)
(9337,41.010232,-8.624237)
(9338,40.998244,-8.632131)
(9339,41.016524,-8.641140)
(9340,41.045189,-8.633974)
(9341,41.007825,-8.644677)
(9342,40.988264,-8.585176)
(9343,41.036243,-8.572512)
(9344,41.024687,-8.630918)
(9345,41.009965,-8.590726)
(9346,41.008524,-8.577399)
(9347,41.009138,-8.642392)
(9348,40.992618,-8.592004)
(9349,40.974581,-8.602772)
(9350,41.048965,-8.651720)
(9351,41.000639,-8.630178)
(9352,41.042872,-8.635345)
(9353,41.006647,-8.645429)
(9354,41.024973,-8.582111)
(9355,41.009673,-8.578422)
(9356,41.040261,-8.600035)
(9357,40.979902,-8.598770)
(9358,41.004031,-8.634062)
(9359,41.028992,-8.616674)
(9360,41.039228,-8.579377)
(9361,41.019619,-8.635473)
(9362,41.004653,-8.634471)
(9363,41.027683,-8.636643)
(9364,41.025240,-8.629878)
(9365,41.030400,-8.635793)
(9366,41.018225,-8.638084)
(9367,41.042794,-8.634533)
(9368,41.030864,-8.636100)
(9369,40.981394,-8.637269)
(9370,41.028222,-8.624418)
(9371,41.011138,-8.578182)
(9372,40.975396,-8.596649)
(9373,41.030333,-8.591849)
(9374,40.992325,-8.589984)
(9375,41.033061,-8.626365)
(9376,41.003163,-8.640926)
(9377,41.022792,-8.629671)
(9378,41.037021,-8.640366)
(9379,40.986314,-8.586425)
(9380,41.018900,-8.633220)
(9381,41.005479,-8.618879)
(9382,41.008834,-8.582743)
(9383,40.985823,-8.627771)
(9384,41.037114,-8.624377)
(9385,40.980439,-8.576185)
(9386,41.008202,-8.615398)
(9387,40.979812,-8.575775)
(9388,41.014296,-8.633591)
(9389,41.045651,-8.631877)
(9390,40.979290,-8.642703)
(9391,40.985243,-8.627893)
(9392,40.997797,-8.622919)
(9393,41.005997,-8.644509)
(9394,40.996876,-8.570512)
(9395,41.046320,-8.636078)
(9396,41.002089,-8.624130)
(9397,40.990957,-8.612161)
(9398,41.016047,-8.610465)
(9399,41.041616,-8.594338)
(9400,41.029363,-8.637216)
(9401,41.021459,-8.596917)
(9402,40.975625,-8.583209)
(9403,41.043034,-8.611143)
(9404,40.991155,-8.599484)
(9405,40.986532,-8.638475)
(9406,40.988167,-8.628115)
(9407,41.034160,-8.645685)
(9408,41.003263,-8.618387)
(9409,41.030057,-8.641816)
(9410,41.031055,-8.617887)
(9411,41.030259,-8.611947)
(9412,41.042813,-8.622283)
(9413,41.009123,-8.627736)
(9414,41.015186,-8.639782)
(9415,40.977250,-8.642447)
(9416,40.980694,-8.576143)
(9417,41.015647,-8.638529)
(9418,40.995771,-8.642408)
(9419,41.031469,-8.645918)
(9420,40.979737,-8.599332)
(9421,41.021434,-8.631642)
(9422,40.993566,-8.604415)
(9423,40.967987,-8.629138)
(9424,40.984969,-8.638289)
(9425,40.986318,-8.630613)
(9426,41.013733,-8.635885)
(9427,41.006918,-8.617526)
(9428,40.977328,-8.601584)
(9429,41.026277,-8.578333)
(9430,41.017677,-8.634636)
(9431,40.989290,-8.603069)
(9432,41.026843,-8.635836)
(9433,40.978594,-8.621322)
(9434,40.997037,-8.634383)
(9435,40.994019,-8.575014)
(9436,41.003824,-8.638068)
(9437,40.995713,-8.577358)
(9438,41.002118,-8.581971)
(9439,41.010726,-8.573745)
(9440,40.990645,-8.600089)
(9441,41.009120,-8.614504)
(9442,41.000500,-8.606565)
(9443,41.007215,-8.643254)
(9444,40.981184,-8.592922)
(9445,41.042954,-8.634640)
(9446,41.048481,-8.614561)
(9447,41.024952,-8.594851)
(9448,41.017644,-8.637270)
(9449,40.973955,-8.579186)
(9450,41.030908,-8.632946)
(9451,40.984499,-8.633788)
(9452,41.018081,-8.634642)
(9453,41.005887,-8.640511)
(9454,41.030250,-8.599219)
(9455,41.031574,-8.619260)
(9456,41.000214,-8.646314)
(9457,40.948124,-8.573286)
(9458,40.987940,-8.598558)
(9459,40.992989,-8.634299)
(9460,40.977891,-8.629419)
(9461,41.000886,-8.620009)
(9462,41.007352,-8.637989)
(9463,41.038392,-8.621650)
(9464,41.011903,-8.621042)
(9465,41.026748,-8.582529)
(9466,40.994578,-8.574649)
(9467,40.953540,-8.572643)
(9468,41.042487,-8.585572)
(9469,41.024046,-8.588925)
(9470,41.030821,-8.627336)
(9471,41.042771,-8.634671)
(9472,41.006346,-8.572854)
(9473,41.042444,-8.576672)
(9474,41.029098,-8.643644)
(9475,41.007504,-8.617812)
(9476,41.036552,-8.573657)
(9477,40.979375,-8.641936)
(9478,41.027935,-8.641834)
(9479,41.008736,-8.626784)
(9480,40.985368,-8.574374)
(9481,41.000687,-8.578764)
(9482,41.013720,-8.632726)
(9483,40.989106,-8.630487)
(9484,41.002415,-8.627896)
(9485,41.041959,-8.632763)
(9486,41.015446,-8.644001)
(9487,41.031183,-8.614866)
(9488,41.031968,-8.588909)
(9489,41.013561,-8.637890)
(9490,40.990272,-8.636467)
(9491,40.977008,-8.633360)
(9492,41.015870,-8.590933)
(9493,41.023579,-8.623309)
(9494,40.981516,-8.574578)
(9495,40.980100,-8.648430)
(9496,41.028138,-8.575509)
(9497,40.998013,-8.604357)
(9498,41.023538,-8.575235)
(9499,40.988437,-8.588702)
(9500,40.981895,-8.577007)
(9501,40.985937,-8.607917)
(9502,41.041709,-8.588861)
(9503,41.000263,-8.637929)
(9504,40.977554,-8.648838)
(9505,41.009701,-8.632031)
(9506,40.990513,-8.624882)
(9507,41.040559,-8.579415)
(9508,41.022633,-8.630003)
(9509,40.981189,-8.584158)
(9510,41.055912,-8.608571)
(9511,40.979425,-8.575025)
(9512,41.002398,-8.611315)
(9513,41.009104,-8.645343)
(9514,40.982482,-8.588134)
(9515,41.000505,-8.606933)
(9516,41.034848,-8.573558)
(9517,40.989133,-8.636114)
(9518,41.012526,-8.635672)
(9519,40.984612,-8.615074)
(9520,41.024669,-8.575119)
(9521,41.031726,-8.579677)
(9522,40.998058,-8.603988)
(9523,41.060450,-8.627503)
(9524,41.018922,-8.632775)
(9525,41.017609,-8.595655)
(9526,41.029419,-8.594306)
(9527,41.006135,-8.619003)
(9528,40.994375,-8.638228)
(9529,41.008581,-8.618751)
(9530,40.977663,-8.588447)
(9531,41.037734,-8.582907)
(9532,40.989113,-8.599247)
(9533,40.979709,-8.599137)
(9534,40.977917,-8.642617)
(9535,41.026303,-8.619367)
(9536,41.024949,-8.642577)
(9537,41.005578,-8.575311)
(9538,41.036934,-8.600504)
(9539,41.041187,-8.593531)
(9540,40.987982,-8.588099)
(9541,41.049213,-8.638934)
(9542,41.032908,-8.574366)
(9543,40.980642,-8.603013)
(9544,40.978280,-8.605859)
(9545,41.003055,-8.637889)
(9546,41.032127,-8.642730)
(9547,40.982544,-8.637466)
(9548,41.023407,-8.637715)
(9549,41.034937,-8.599804)
(9550,40.978547,-8.632812)
(9551,41.022994,-8.590962)
(9552,40.991465,-8.614956)
(9553,41.004068,-8.634467)
(9554,40.975023,-8.580410)
(9555,40.989656,-8.625766)
(9556,41.005639,-8.622799)
(9557,41.026281,-8.573959)
(9558,40.978019,-8.620491)
(9559,40.970348,-8.629696)
(9560,40.980789,-8.573637)
(9561,41.013948,-8.637463)
(9562,40.978693,-8.618310)
(9563,41.041973,-8.580329)
(9564,40.988421,-8.590733)
(9565,41.040431,-8.601165)
(9566,40.993105,-8.590296)
(9567,40.981641,-8.583325)
(9568,41.023300,-8.640013)
(9569,41.039285,-8.628168)
(9570,41.041507,-8.647728)
(9571,40.976217,-8.573468)
(9572,40.981549,-8.634011)
(9573,40.975219,-8.589725)
(9574,41.007163,-8.605561)
(9575,41.028928,-8.574238)
(9576,40.972646,-8.608854)
(9577,41.003585,-8.607430)
(9578,40.978350,-8.575473)
(9579,41.011149,-8.628466)
(9580,41.044942,-8.624028)
(9581,40.983852,-8.588344)
(9582,41.009672,-8.627908)
(9583,40.985377,-8.591088)
(9584,41.042836,-8.621199)
(9585,41.023942,-8.642017)
(9586,41.008807,-8.633144)
(9587,40.972502,-8.611439)
(9588,41.004995,-8.597340)
(9589,40.992316,-8.604147)
(9590,41.034122,-8.627491)
(9591,41.040489,-8.620477)
(9592,41.012562,-8.608087)
(9593,41.027956,-8.640484)
(9594,41.008451,-8.582689)
(9595,41.033172,-8.630404)
(9596,40.996402,-8.615782)
(9597,40.978470,-8.574867)
(9598,40.981319,-8.598602)
(9599,40.995550,-8.596322)
(9600,41.022441,-8.634181)
(9601,40.990088,-8.583767)
(9602,40.981345,-8.637386)
(9603,41.036498,-8.582744)
